filename,duration_sec,rms_spk1,rms_spk2,rms_mix,cf_spk1,cf_spk2,cf_mix,cf_diff,stft_corr,subset
mix_reverb_2240.wav,7.02,5854.658,7247.94,8281.697,564.7958820422817,363.15314398828014,418.9709270917342,201.6427380540016,0.16850489062327306,train
mix_reverb_2241.wav,7.47,5587.0015,5768.4316,6608.234,330.43882097864383,328.3043118948002,328.0386983675049,2.134509083843625,0.11423886104020523,train
mix_reverb_2242.wav,11.98,5310.046,4166.0015,4791.406,374.2090835300804,501.1325390877172,467.6612924313183,126.92345555763677,0.08379768674479063,train
mix_reverb_2243.wav,7.86,3241.6028,4820.2725,5508.9595,751.6620865832255,332.53627475574183,438.1236529523083,419.12581182748363,0.09967819855648671,train
mix_reverb_2244.wav,8.84,3459.3403,8257.272,9480.603,806.9620783467615,331.93637680046146,450.94413247408517,475.0257015463,0.05885073539976505,train
mix_reverb_2245.wav,7.1575625,4420.084,5211.7466,5918.408,610.2578004044842,474.35471461902773,513.799826705251,135.90308578545648,0.08682987425873544,train
mix_reverb_2246.wav,14.776,4918.258,2036.3041,2334.7285,655.206541549401,316.61405940895287,397.652489043221,338.5924821404481,0.11186585397858807,train
mix_reverb_2247.wav,9.038375,4728.7495,1173.731,1348.9484,387.55230251779403,409.1082751430967,402.80412439857304,21.555972625302672,0.11247352550416957,train
mix_reverb_2248.wav,7.61,3991.8071,4176.778,4806.4995,517.1368970637888,328.9127336710341,375.9277301023057,188.22416339275463,0.1377337747531441,train
mix_reverb_2249.wav,6.93,4745.414,1294.2858,1475.4956,386.3450319850745,330.1005293353511,345.1046549831558,56.244502649723415,0.08729336182073547,train
mix_reverb_2250.wav,7.549375,5419.3623,1098.9147,1261.9517,510.9798087222061,421.33754022498056,443.54347146189446,89.64226849722553,0.13632778312646504,train
mix_reverb_2251.wav,13.42,4591.985,3715.6636,4235.737,553.0162540088177,317.6050390556359,375.34764981058595,235.41121495318174,0.19473496977230037,train
mix_reverb_2252.wav,8.22,2140.1594,7601.0547,8723.596,772.1005259133356,310.8234808196655,429.7321211183023,461.27704509367004,0.09199833865470464,train
mix_reverb_2253.wav,11.37,3618.075,3891.863,4467.9624,684.0740649278001,398.8784947210656,466.66528511050484,285.19557020673454,0.15159918121747035,train
mix_reverb_2254.wav,17.95,3472.2288,3217.0227,3686.7385,514.0885228670622,332.14367397907,375.08365903875284,181.94484888799224,0.15379921553977735,train
mix_reverb_2255.wav,6.4,4539.49,3590.5637,4120.775,429.24526475712514,470.8778485443693,461.94628134709063,41.63258378724413,0.171920501944088,train
mix_reverb_2256.wav,5.21,4638.061,4841.545,5566.385,747.7318637994555,739.2800450669774,738.8987379794567,8.451818732478046,0.2436263421000573,train
mix_reverb_2257.wav,7.164,4934.821,4388.6104,5020.088,348.92083632293264,448.9372877613452,427.1911934297431,100.01645143841256,0.15157516275598046,train
mix_reverb_2258.wav,7.524,4443.4336,3633.6763,4154.6494,555.8932992803763,471.5064239478166,492.98851567843303,84.38687533255967,0.10879129039640573,train
mix_reverb_2259.wav,12.4865625,3777.7947,3252.3945,3738.1829,464.0335660368176,459.55085377196156,459.9802201133013,4.482712264856048,0.0979837674280117,train
mix_reverb_2260.wav,8.61,4017.9644,4053.7944,4666.769,487.04848820528383,420.64274995965997,431.20881006663205,66.40573824562387,0.1555164020335909,train
mix_reverb_2261.wav,7.1575625,5287.3354,4786.2217,5510.8125,419.320049589332,699.3444304733891,628.0369956745271,280.02438088405717,0.0966425124718412,train
mix_reverb_2262.wav,10.28,5178.971,4417.9478,5046.4263,502.3620441876884,849.8713560164507,770.6999402302132,347.5093118287623,0.1087047914920598,train
mix_reverb_2263.wav,8.75,4694.0386,4018.2026,4617.7173,430.68151232759107,586.5854285553812,545.9896241925112,155.90391622779015,0.2237631816865086,train
mix_reverb_2264.wav,7.497125,5429.292,4128.424,4696.221,451.7728148065657,589.594458722106,563.4813608706412,137.82164391554028,0.14292953041888487,train
mix_reverb_2265.wav,11.97,3565.6226,4691.6826,5360.9224,677.2832330516527,744.5636386197431,732.3487659498225,67.28040556809037,0.1575489589747135,train
mix_reverb_2266.wav,6.27,3273.908,3554.0115,4074.012,769.0580902334476,128.27943598810597,396.59562568489144,640.7786542453416,0.12861616087061817,train
mix_reverb_2267.wav,7.17,5242.3994,1494.9929,1709.4523,386.84934261287265,102.60138479828109,191.1069586518653,284.2479578145916,0.08807221769717276,train
mix_reverb_2268.wav,12.26,3772.8533,1359.1932,1563.4281,583.4139148797178,104.11528029173853,239.8492349600623,479.2986345879793,0.09374989608530852,train
mix_reverb_2269.wav,13.24,5227.0537,4858.5884,5554.3994,435.77615731022195,474.0529816849644,465.9193703560181,38.27682437474243,0.11860609982129938,train
mix_reverb_2270.wav,9.21,3883.2441,4187.913,4765.8984,520.0076075149935,432.1331832523182,457.88000070406804,87.87442426267535,0.0673838806124237,train
mix_reverb_2271.wav,6.98,3621.294,5867.2974,6753.0835,429.36671884619125,332.8999163354818,356.8183274256872,96.46680251070944,0.15306660433888986,train
mix_reverb_2272.wav,8.56,1742.2562,6813.7686,7830.891,579.4712694061095,349.32080823187715,414.91013753098025,230.15046117423236,0.09811758601030439,train
mix_reverb_2273.wav,7.66,3222.3047,6197.634,7143.81,752.1650160626922,317.9052258763298,427.34264997804763,434.2597901863624,0.06864404778054609,train
mix_reverb_2274.wav,8.56,5407.791,7193.3076,8184.7607,394.3593699617088,361.82935005494943,374.38714225445216,32.53001990675938,0.06514265277362494,train
mix_reverb_2275.wav,13.69,3546.6863,3627.312,4157.51,679.8515719101358,312.25548031153204,399.5591246114019,367.5960915986038,0.09555103363997802,train
mix_reverb_2276.wav,7.06,4585.5015,6723.6006,7614.952,353.1950703964396,352.32961475444296,356.2237316000572,0.8654556419966184,0.17018873688391553,train
mix_reverb_2277.wav,7.0530625,5330.1724,4999.1167,5714.221,528.4376796183892,320.0717824794698,371.85343266447967,208.36589713891942,0.09538535938812434,train
mix_reverb_2278.wav,6.76575,4842.892,4890.6006,5603.9966,414.63312966124863,376.8562726613462,386.93477847982257,37.77685699990241,0.13979302034765842,train
mix_reverb_2279.wav,7.09,3841.4766,4265.7847,4840.986,576.7252995680306,282.5944782396842,394.65258495614313,294.13082132834637,0.15988990758993196,train
mix_reverb_2280.wav,18.39,5095.4478,5386.6772,6145.1045,602.8418508473106,346.14305568186205,412.837689902059,256.6987951654486,0.11396054955326325,train
mix_reverb_2281.wav,6.42,5764.7124,6141.2354,6995.187,486.2633607731387,363.89039928642916,401.77087019140527,122.37296148670953,0.13962716058198357,train
mix_reverb_2282.wav,11.21,3589.3975,5515.24,6327.682,541.8324050536868,349.16814655667105,396.063493207366,192.66425849701574,0.05135511838729807,train
mix_reverb_2283.wav,8.8,4937.9844,5146.4727,5894.999,585.2572380069505,327.4713900084669,394.10483305887425,257.7858479984836,0.06253689286099419,train
mix_reverb_2284.wav,11.57,3647.9414,4305.0522,4899.7476,485.4751302934075,385.04240773103425,411.96734767565124,100.43272256237327,0.07813483943537926,train
mix_reverb_2285.wav,5.0,2553.825,4866.216,5627.6465,784.7193917735103,316.5591397575985,471.0578157545816,468.16025201591185,0.15096946934968986,train
mix_reverb_2286.wav,7.8,5484.9854,5065.4385,5825.723,361.12913118179773,316.8281645944897,327.6807027505241,44.30096658730804,0.16940927960250943,train
mix_reverb_2287.wav,7.3404375,4999.273,6267.6436,7216.531,479.1533270087578,358.01868408780507,392.3848285129718,121.13464292095273,0.06691371771217064,train
mix_reverb_2288.wav,13.7926875,4716.3403,7960.902,9006.067,363.6996855331764,354.64738008488877,359.68384414402567,9.052305448287655,0.19066561893644896,train
mix_reverb_2289.wav,8.89,5368.696,6437.516,7375.1807,302.63960859327034,342.3904523412075,330.5846484151581,39.750843747937154,0.1127225014760063,train
mix_reverb_2290.wav,8.7,4627.984,5413.6367,6231.773,772.6536393743525,315.54688086278605,432.52288837757834,457.1067585115664,0.06976962078229196,train
mix_reverb_2291.wav,11.95,4987.482,4896.033,5618.0186,468.91437156934506,559.4266942889934,535.1902792290656,90.51232271964835,0.10448716123620015,train
mix_reverb_2292.wav,12.18,3658.606,4734.5264,5429.906,663.6387653264674,390.79836009050314,462.4653578921471,272.8404052359642,0.036298586303413816,train
mix_reverb_2293.wav,8.72,4814.78,3785.332,4344.5703,335.18347523573505,307.5875358814184,313.75746731839587,27.59593935431667,0.08661249207375196,train
mix_reverb_2294.wav,13.96,4636.1035,4888.716,5631.7944,381.79043246326665,714.8335198867869,631.3267956249391,333.04308742352026,0.13512510931583874,train
mix_reverb_2295.wav,11.07,5080.7373,5861.233,6759.1836,461.3263508416508,426.2826973223365,432.67347451341357,35.04365351931432,0.1351164598393497,train
mix_reverb_2296.wav,8.58,4731.848,5770.6533,6563.8115,549.0031797906305,328.1281216693167,391.2567337866892,220.87505812131377,0.20027503917138628,train
mix_reverb_2297.wav,8.71,3662.2917,6167.1045,7098.8613,532.9268612989401,361.9020790200639,402.8015570865118,171.02478227887622,0.10318691622525941,train
mix_reverb_2298.wav,11.03,4958.052,3839.0244,4403.132,675.893115015975,526.5724024544432,564.0673198901808,149.32071256153176,0.025252198951767085,train
mix_reverb_2299.wav,12.48,3643.8635,5400.782,6167.423,672.4980188515666,294.2828683256572,389.4753593658406,378.2151505259094,0.026163754712725026,train
mix_reverb_2300.wav,7.653875,5238.046,2500.803,2868.6077,745.2710121704101,133.32346170463265,338.5365072131749,611.9475504657775,0.09265218872628823,train
mix_reverb_2301.wav,7.54,5197.6875,1526.9651,1751.882,425.3485256646785,105.03285226059872,204.461845839654,320.3156734040798,0.08232288796496894,train
mix_reverb_2302.wav,6.62,4814.347,2769.3835,3187.8264,765.2193404243179,134.62481369514816,373.2214756158252,630.5945267291697,0.09639925558620754,train
mix_reverb_2303.wav,6.9224375,5242.269,3068.9192,3520.6978,605.2161895273896,155.03299824316358,304.34751485281384,450.18319128422604,0.06419091050131263,train
mix_reverb_2304.wav,6.36,2165.2183,1911.6621,2202.646,765.1627597971876,99.10115647692425,304.46407499597393,666.0616033202634,0.09790392051642627,train
mix_reverb_2305.wav,7.3,5483.6587,2025.0382,2328.1824,331.5192449720123,159.48414890185185,214.14899989147938,172.03509607016045,0.12689490453496868,train
mix_reverb_2306.wav,6.17,4376.3745,3242.9336,3728.0405,604.2194301132027,115.87250175681315,312.38078731902857,488.3469283563896,0.05251015527707287,train
mix_reverb_2307.wav,10.32,4924.1147,3719.2405,4232.4624,417.22118071148964,380.310799589923,391.96942468439534,36.910381121566616,0.08936790034415082,train
mix_reverb_2308.wav,10.65,4427.6235,3888.206,4476.201,503.1361520362014,379.37409091261105,408.86681309043337,123.76206112359034,0.043909556172570086,train
mix_reverb_2309.wav,5.28,4254.067,7812.918,8924.751,475.0942963447313,383.6231150138146,407.8964876606913,91.47118133091669,0.12803226146735255,train
mix_reverb_2310.wav,8.02,3645.0713,4803.752,5505.777,562.7373247404485,1548.4806851797068,1317.3078240870307,985.7433604392584,0.1168194498333927,train
mix_reverb_2311.wav,13.62,4848.0527,3230.0095,3715.3245,476.7013475771312,479.54070794675187,477.8857588302852,2.8393603696206924,0.04361934246311505,train
mix_reverb_2312.wav,9.52,5194.533,5940.8125,6760.619,435.0939204441972,351.6687795262413,374.5415998896526,83.4251409179559,0.09871789731062768,train
mix_reverb_2313.wav,6.635125,4810.5347,5937.739,6856.5693,412.7943653431925,334.8000774172715,354.6911148911263,77.99428792592101,0.18917148474085757,train
mix_reverb_2314.wav,7.452,5393.224,4020.7764,4644.049,365.6074190700855,438.18903355950243,416.29768154684234,72.58161448941695,0.06934120258709052,train
mix_reverb_2315.wav,11.64,4993.0786,6320.506,7230.7197,391.3601602559757,326.98152532993697,343.6827001319311,64.37863492603873,0.11160836782393255,train
mix_reverb_2316.wav,7.2,3099.8796,7254.573,8310.471,824.4691473909868,330.99954275154175,474.47931728811074,493.46960463944504,0.05641239441887139,train
mix_reverb_2317.wav,7.32,5825.374,6915.4087,7881.8706,308.80075678369826,323.3561420666473,320.0952864975941,14.555385282949032,0.16874805884649227,train
mix_reverb_2318.wav,6.8179375,5303.128,6180.5234,7007.31,467.50213602761994,307.308048800972,349.40980442728585,160.19408722664792,0.23383782699800312,train
mix_reverb_2319.wav,11.37,6321.1504,3557.331,4095.786,340.77787438353437,493.7089156512113,453.83042972318214,152.93104126767696,0.11463052042130388,train
mix_reverb_2320.wav,6.82,3179.717,7666.9634,8781.561,762.1021350159061,337.46456249790117,451.5254513836572,424.63757251800496,0.06452232052569333,train
mix_reverb_2321.wav,8.51,5170.977,6452.1987,7372.853,353.6200387135177,343.7224858544867,346.8309892202685,9.89755285903101,0.1370574325132073,train
mix_reverb_2322.wav,8.34,3885.6445,5619.829,6424.2266,607.5278946343843,314.91290378881786,392.72751410851254,292.61499084556647,0.16255470465355298,train
mix_reverb_2323.wav,6.72,4002.3665,6383.5737,7311.332,524.3499111026096,317.09589234258056,371.56213009876217,207.254018760029,0.12271292300791388,train
mix_reverb_2324.wav,9.85,4801.9106,6625.6777,7599.6904,722.6706633251689,318.91367026289123,425.43483176089285,403.7569930622777,0.05156510716866188,train
mix_reverb_2325.wav,6.68,3187.3887,3388.9685,3889.1382,765.5521627787514,126.71724696657182,392.9999779297067,638.8349158121796,0.09532470019132319,train
mix_reverb_2326.wav,12.35,3623.0327,2192.8809,2522.3362,731.2391553246549,148.09464452516605,332.6226486980755,583.1445107994889,0.15513908652218608,train
mix_reverb_2327.wav,8.90775,5545.84,3090.6848,3537.4934,464.3630249692663,134.8272685281821,236.13010725923334,329.53575644108423,0.06299743571715882,train
mix_reverb_2328.wav,8.03,3221.492,3778.1738,4346.648,761.3598740397512,109.56339777679452,371.35432409602294,651.7964762629566,0.10658416361531199,train
mix_reverb_2329.wav,6.4,5100.7227,2298.0952,2640.088,377.975830749284,135.03728208657338,225.6270796467838,242.93854866271062,0.09882022917296078,train
mix_reverb_2330.wav,13.72,5268.3022,3692.12,4251.7812,425.7963257411469,421.3500463818892,420.46036698637573,4.446279359257744,0.11948931871541617,train
mix_reverb_2331.wav,7.26,5974.267,2404.4734,2761.1086,333.3212903869039,189.5614927254024,236.16024074421844,143.75979766150152,0.1399962732527772,train
mix_reverb_2332.wav,6.01,3273.3582,3854.3313,4417.2114,774.1313983168492,136.7721562036577,395.7061320994626,637.3592421131915,0.13301417925583656,train
mix_reverb_2333.wav,5.05,5885.8906,4697.3994,5424.578,378.0810398416344,769.2475061376168,670.8918900365677,391.16646629598245,0.2023597359034897,train
mix_reverb_2334.wav,7.08,4990.561,6479.7017,7499.5547,315.3995644569763,323.09550488436236,320.45472121687027,7.695940427386063,0.150021557239399,train
mix_reverb_2335.wav,6.912,5451.9126,8242.16,9412.442,326.200232825526,351.77618216654326,343.1576326829771,25.575949341017292,0.13857660797681387,train
mix_reverb_2336.wav,8.09,10636.354,4627.78,5282.017,302.58573378635714,1019.8177356117275,852.5900534165453,717.2320018253704,0.18611652235247464,train
mix_reverb_2337.wav,8.75,4765.2866,6534.4478,7462.018,630.6014369124946,359.08601594558223,440.183055350082,271.51542096691236,0.12417973552969092,train
mix_reverb_2338.wav,10.01,3339.2612,4235.6772,4865.005,717.3369162857048,953.5075719523425,894.1232820328074,236.17065566663769,0.13339443644232515,train
mix_reverb_2339.wav,9.96,4131.4805,4420.035,5039.676,566.7016020934616,598.0067869502575,594.4417758784682,31.305184856795904,0.1395570568355559,train
mix_reverb_2340.wav,4.94,4120.6685,8785.369,10004.692,464.4704904100025,350.8784930758015,381.6816181610116,113.59199733420104,0.10778019789000085,train
mix_reverb_2341.wav,8.66,5574.437,4019.9268,4626.371,346.725739953718,537.0962426585198,490.69887693163486,190.37050270480182,0.17088406730048036,train
mix_reverb_2342.wav,7.3143125,4281.8057,4259.3506,4849.7983,537.7385478894338,852.6405879405504,781.7639451509621,314.9020400511166,0.16299178654316018,train
mix_reverb_2343.wav,4.98,3961.385,4983.1646,5672.4395,638.663069805716,441.7455320264778,492.8425475755462,196.91753777923816,0.15638320066869785,train
mix_reverb_2344.wav,12.47,5524.7437,4176.6763,4772.1167,651.8460628606958,394.9239291791822,462.8588322215314,256.9221336815136,0.037721933371782444,train
mix_reverb_2345.wav,12.36,4995.3706,5018.3555,5742.8916,657.6224629578332,500.3267724501245,540.9836777043995,157.29569050770874,0.08936453826987467,train
mix_reverb_2346.wav,8.99,4462.644,6518.4497,7433.828,468.48828380966165,346.5355748298683,381.5724396177425,121.95270897979333,0.08633226788051504,train
mix_reverb_2347.wav,7.3926875,5128.2896,6854.189,7857.0337,476.3597933541163,356.51389185262116,389.4879925593346,119.84590150149512,0.08840216889622476,train
mix_reverb_2348.wav,6.55675,4380.1626,4396.545,5035.7056,479.26688116702877,335.9954221823055,376.86813892110325,143.27145898472327,0.04185653956683966,train
mix_reverb_2349.wav,6.72,3183.762,3127.9143,3581.1738,764.576808510869,148.37801439610678,385.4401105102782,616.1987941147622,0.11655755726995705,train
mix_reverb_2350.wav,6.72,4756.0913,3608.7769,4143.4536,534.486096565187,179.93201071754171,306.54768585542035,354.5540858476453,0.1439181442098103,train
